timestamp,product_id,quantity
2022-03-03 18:00:00,e22d5756-f645-4305-bb23-6cbdf0104c36,2
2022-03-03 18:00:00,e3dcd026-ef70-4bcf-8e77-71d6740f042d,3
2022-03-03 18:00:00,e8f4deca-106d-423c-b365-bb4beedb1eb6,4
2022-03-03 18:00:00,ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,3
2022-03-03 18:00:00,f658605e-75f3-4fed-a655-c0903f344427,3
2022-03-03 18:00:00,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,4
2022-03-03 19:00:00,00e120bb-89d6-4df5-bc48-a051148e3d03,1
2022-03-03 19:00:00,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,2
2022-03-03 19:00:00,01ff0803-ae73-4234-971d-5713c97b7f4b,6
2022-03-03 19:00:00,04da844d-8dba-4470-9119-e534d52a03a0,3
2022-03-03 19:00:00,088aa3ae-70f3-45af-8d63-15102b71bead,1
2022-03-03 19:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,2
2022-03-03 19:00:00,0e4c10f4-77bc-4c67-86b2-b4da5ded19bf,4
2022-03-03 19:00:00,0f493675-d59d-45dd-9406-084932bf41c1,4
2022-03-03 19:00:00,0f80f0b5-2488-46e1-a8b7-8bb24be25a40,1
2022-03-03 19:00:00,11d26d48-e57a-499c-9415-aab3f7294615,3
2022-03-03 19:00:00,14736243-d346-438f-9535-d80fcb9f3882,2
2022-03-03 19:00:00,14741abf-3fe6-4c84-8918-4a0afd463aed,2
2022-03-03 19:00:00,16e43054-a634-40c3-98cf-3e84128ceba8,3
2022-03-03 19:00:00,1836aed0-2d07-4ff2-92e1-c14b182df094,5
2022-03-03 19:00:00,1dbe2caf-d1ed-486d-be49-13697c170a30,7
2022-03-03 19:00:00,212740e6-e5ff-4aeb-9924-bccc96ba0ab1,4
2022-03-03 19:00:00,21a3dbd8-8da7-4c22-ac53-08945fcb7cc6,4
2022-03-03 19:00:00,29110d35-9473-4ae4-b971-0fb62825aa9a,3
2022-03-03 19:00:00,2913e825-a4cb-4ad7-8dbf-387af8a379ae,3
2022-03-03 19:00:00,29b1e0a9-df6c-40d2-967e-90e4befcb06b,5
2022-03-03 19:00:00,2b7c0e5d-3f56-4549-bb71-9a46fb975652,3
2022-03-03 19:00:00,35d6f292-4da6-4fde-8d88-f32159ceeeef,4
2022-03-03 19:00:00,35e00193-aa27-4121-87f4-6ac0d8a8671f,3
2022-03-03 19:00:00,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,1
2022-03-03 19:00:00,3c4d8881-cec2-4a4f-8915-74140a3c6db7,1
2022-03-03 19:00:00,3dfcdda6-5fd8-498d-8825-2a7af5da3a09,2
2022-03-03 19:00:00,3fbf5c52-e83a-4476-8475-07ce81e1bdb8,1
2022-03-03 19:00:00,4384a7bb-2ce4-4f32-ba37-5f77e3fecc69,2
2022-03-03 19:00:00,440eb479-cf6a-4c55-ba8b-4475bc66dd06,4
2022-03-03 19:00:00,45e616c3-8582-447b-a897-956565375a3b,1
2022-03-03 19:00:00,46867178-bebf-45ef-a894-5fd012d4cd4d,4
2022-03-03 19:00:00,486059c8-a06f-4c4d-9938-5e8cca00cbb7,2
2022-03-03 19:00:00,4c529bbb-2443-43c7-806d-6e09c86ea578,6
2022-03-03 19:00:00,4cb50be9-8c24-458c-b32b-99ad0a236af6,1
2022-03-03 19:00:00,54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,1
2022-03-03 19:00:00,5ac95f45-65d3-4ef0-8689-3ff0d9059362,3
2022-03-03 19:00:00,6232cdff-0954-496a-b645-09c79abbd6e0,3
2022-03-03 19:00:00,6370633a-ac41-42a1-a29e-56c14d63786f,2
2022-03-03 19:00:00,6880b9bc-31e4-470f-80d6-6a9088e1195a,4
2022-03-03 19:00:00,68edf843-f13c-4ac8-bcf7-b3062266dbbb,7
2022-03-03 19:00:00,6b90c486-a466-41f6-8142-dad072221e23,1
2022-03-03 19:00:00,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,1
2022-03-03 19:00:00,707e4237-191c-4cc9-85af-383a6c1cb2ab,4
2022-03-03 19:00:00,75d576b8-dab5-4663-9523-ec5f07819535,2
2022-03-03 19:00:00,7728f4a2-89f6-4611-97b5-233187c53c3c,1
2022-03-03 19:00:00,7db29f14-00ad-4f09-bbce-ea391de6d675,2
2022-03-03 19:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,1
2022-03-03 19:00:00,80da8348-1707-403f-8be7-9e6deeccc883,5
2022-03-03 19:00:00,84963528-84f2-4aac-a575-b7da573cf04f,2
2022-03-03 19:00:00,8720a88c-fc1f-449d-bfec-54e3d45cbd64,4
2022-03-03 19:00:00,89968f6a-b575-46ff-b71e-2238826be41b,7
2022-03-03 19:00:00,8b38af11-0704-444b-acdb-9ee20b14e0ea,1
2022-03-03 19:00:00,8eb4b799-e606-4ef6-bccf-d7c6e0581087,7
2022-03-03 19:00:00,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,1
2022-03-03 19:00:00,95a6c33e-121a-41b4-be1f-0299d535f748,7
2022-03-03 19:00:00,9965f6f9-87a8-44e9-9872-3e483bd0f8f1,4
2022-03-03 19:00:00,9e71fa82-7be2-4320-abd6-f8bc65b41913,6
2022-03-03 19:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,6
2022-03-03 19:00:00,a614b853-9138-41fa-a268-e5753a63757d,3
2022-03-03 19:00:00,a6aa5ff4-4eb0-473f-a4b4-0b0557134e29,2
2022-03-03 19:00:00,a7c0a48f-0903-4c23-bb0a-d3dc25817c04,3
2022-03-03 19:00:00,aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,1
2022-03-03 19:00:00,abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,4
2022-03-03 19:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,5
2022-03-03 19:00:00,add047b6-5946-49ff-8d86-17c0a7bfb763,3
2022-03-03 19:00:00,b0a06565-d262-460e-9756-c17ecbd61ab5,1
2022-03-03 19:00:00,b4c404b8-6075-4b35-8b87-976e4ce3abd0,2
2022-03-03 19:00:00,bc6187a9-d508-482b-9ca6-590d1cc7524f,3
2022-03-03 19:00:00,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,8
2022-03-03 19:00:00,c1ababe7-3f53-457b-8456-9effd86f18f1,6
2022-03-03 19:00:00,c62461d4-0add-4b63-bd67-5b9713078bfe,4
2022-03-03 19:00:00,cb8ce677-5883-46e8-9c85-bf1c88841ef9,3
2022-03-03 19:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,3
2022-03-03 19:00:00,d290d347-e0de-4970-a4bd-273ec4954bed,3
2022-03-03 19:00:00,db69f72a-b98c-4f5d-9b47-1067b9da74c7,2
2022-03-03 19:00:00,e210b4dd-ae57-4327-a6fb-1ab0ab8f60a2,1
2022-03-03 19:00:00,e22d5756-f645-4305-bb23-6cbdf0104c36,4
2022-03-03 19:00:00,e8e2570a-283e-41f4-9938-589217280f22,2
2022-03-03 19:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,4
2022-03-03 19:00:00,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,3
2022-03-03 19:00:00,f01b189c-6345-4639-a8d1-89e1fc67c443,3
2022-03-03 19:00:00,f658605e-75f3-4fed-a655-c0903f344427,2
2022-03-03 19:00:00,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,1
2022-03-04 09:00:00,00e120bb-89d6-4df5-bc48-a051148e3d03,1
2022-03-04 09:00:00,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,2
2022-03-04 09:00:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,3
2022-03-04 09:00:00,04f3ad3d-83ab-47e8-925b-3383055489f2,4
2022-03-04 09:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,2
2022-03-04 09:00:00,0ddc2379-adba-4fb0-aa97-19fcafc738a1,6
2022-03-04 09:00:00,100ab1ec-39f5-41bd-984f-485039575827,2
2022-03-04 09:00:00,14736243-d346-438f-9535-d80fcb9f3882,3
2022-03-04 09:00:00,1b35d2a0-00f8-4e6a-8fb1-85a0c5f0a5b3,7
2022-03-04 09:00:00,1dbe2caf-d1ed-486d-be49-13697c170a30,4
2022-03-04 09:00:00,2360f50e-a196-42a0-82c2-b4f58de498e8,3
2022-03-04 09:00:00,24558ae1-8b93-4227-8349-bb17ca93cf17,4
2022-03-04 09:00:00,251f34cc-0a9b-4b24-b20c-fc19439e250b,4
2022-03-04 09:00:00,25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,3
2022-03-04 09:00:00,26583d39-21dd-4404-9f95-ceda18a26be4,4
2022-03-04 09:00:00,28fa4260-811e-46d7-9af7-1bb96bd694b5,2
2022-03-04 09:00:00,2ab19de3-f6ff-4344-ad59-e59fb6c9cfa8,2
2022-03-04 09:00:00,2b7c0e5d-3f56-4549-bb71-9a46fb975652,1
2022-03-04 09:00:00,2c769073-9748-4623-87c0-7fae1a1e64d9,1
2022-03-04 09:00:00,2cee124c-ca13-4b13-a20a-253900ca2b81,4
2022-03-04 09:00:00,323bd298-7417-45df-b9a6-28bfd9c5b09a,4
2022-03-04 09:00:00,34b5e479-bbf6-46ce-9af8-5425f4bca83e,2
2022-03-04 09:00:00,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,2
2022-03-04 09:00:00,3b6cb6b3-cc32-43e9-9cc5-28f750eeb8cf,3
2022-03-04 09:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,8
2022-03-04 09:00:00,3c5686eb-27fd-4ff2-80a5-975cc1898d40,4
2022-03-04 09:00:00,3dfcdda6-5fd8-498d-8825-2a7af5da3a09,1
2022-03-04 09:00:00,3e417ee2-f68c-4042-9f0e-b89ff3f14f62,3
2022-03-04 09:00:00,4061b578-318d-4d23-899b-1c3e11192a09,4
2022-03-04 09:00:00,4384a7bb-2ce4-4f32-ba37-5f77e3fecc69,1
2022-03-04 09:00:00,440eb479-cf6a-4c55-ba8b-4475bc66dd06,2
2022-03-04 09:00:00,46867178-bebf-45ef-a894-5fd012d4cd4d,1
2022-03-04 09:00:00,49182318-bcee-4a4b-9b4b-876796e4db12,1
2022-03-04 09:00:00,4a5b62f3-755f-4b82-9eaa-2e124d02d203,2
2022-03-04 09:00:00,4c529bbb-2443-43c7-806d-6e09c86ea578,7
2022-03-04 09:00:00,583b2bb8-926d-4f7d-9c4f-cafbe5b7172a,3
2022-03-04 09:00:00,5adfc643-aa8e-4140-b2c3-98a946444632,4
2022-03-04 09:00:00,6232cdff-0954-496a-b645-09c79abbd6e0,2
2022-03-04 09:00:00,6370633a-ac41-42a1-a29e-56c14d63786f,5
2022-03-04 09:00:00,67f98cd6-6042-45e7-9eba-5b996e105df1,1
2022-03-04 09:00:00,68edf843-f13c-4ac8-bcf7-b3062266dbbb,3
2022-03-04 09:00:00,69f591d5-3579-447e-a91f-a2ef6bb80b7d,5
2022-03-04 09:00:00,6fdec15b-fd57-4920-a84f-211532cbe46a,4
2022-03-04 09:00:00,70e2e525-5f68-4e6e-bbdb-2cd3a684888a,3
2022-03-04 09:00:00,731d3051-6ab4-45a2-a5fd-b3b045ebb480,2
2022-03-04 09:00:00,75d576b8-dab5-4663-9523-ec5f07819535,2
2022-03-04 09:00:00,7629c8b7-16a3-458e-a327-0ccc346f70cf,7
2022-03-04 09:00:00,7ad89727-c11d-4dc6-b14f-640c23c872f1,4
2022-03-04 09:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,4
2022-03-04 09:00:00,7f478817-aa5b-44e9-9059-8045228c9eb0,4
2022-03-04 09:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,6
2022-03-04 09:00:00,7f6922e9-b858-41c6-8765-9750bc5e8a86,4
2022-03-04 09:00:00,80da8348-1707-403f-8be7-9e6deeccc883,1
2022-03-04 09:00:00,89968f6a-b575-46ff-b71e-2238826be41b,4
2022-03-04 09:00:00,8c97f032-93d3-4ce4-b294-58b50fc36377,4
2022-03-04 09:00:00,8d4e9112-8a1c-4263-b493-9731d04facd6,4
2022-03-04 09:00:00,8eb4b799-e606-4ef6-bccf-d7c6e0581087,1
2022-03-04 09:00:00,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,7
2022-03-04 09:00:00,93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,4
2022-03-04 09:00:00,93766513-9702-4486-a02a-abaa93c996b6,2
2022-03-04 09:00:00,951aba8f-b7fc-4fba-b188-b9978cb96304,3
2022-03-04 09:00:00,97953db0-6328-4c29-8ea6-fbf63256395a,4
2022-03-04 09:00:00,981aca3e-e259-473e-a097-b2ee74bdc96e,1
2022-03-04 09:00:00,9e71fa82-7be2-4320-abd6-f8bc65b41913,4
2022-03-04 09:00:00,9ed419c7-391a-4b1a-87d9-b311ebe93c75,4
2022-03-04 09:00:00,a40127d9-b081-4a0b-a154-011320a69c74,4
2022-03-04 09:00:00,a7c0a48f-0903-4c23-bb0a-d3dc25817c04,3
2022-03-04 09:00:00,a815517b-888d-4bc7-ab2e-07af3364ba57,1
2022-03-04 09:00:00,abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,3
2022-03-04 09:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,1
2022-03-04 09:00:00,add047b6-5946-49ff-8d86-17c0a7bfb763,4
2022-03-04 09:00:00,b3588df6-8fea-4438-827b-ea2a01f25cb4,4
2022-03-04 09:00:00,b5c56c3f-b5c0-42b4-afb2-54fdd1dd488a,2
2022-03-04 09:00:00,b69f63c7-8346-422f-b559-e1b00a53317d,1
2022-03-04 09:00:00,b909a6e6-c0aa-44a3-83fb-86917d787d83,2
2022-03-04 09:00:00,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,1
2022-03-04 09:00:00,c4355226-5f80-40ab-b3aa-de4344834a5d,2
2022-03-04 09:00:00,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,4
2022-03-04 09:00:00,c960c99a-0887-4e2c-aff6-fe02364c0024,1
2022-03-04 09:00:00,cbab5824-54de-447f-8282-6683f5a27a47,6
2022-03-04 09:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,5
2022-03-04 09:00:00,e192d4a3-6458-41ae-a6ba-135ed1d4f0fc,2
2022-03-04 09:00:00,e210b4dd-ae57-4327-a6fb-1ab0ab8f60a2,7
2022-03-04 09:00:00,e22d5756-f645-4305-bb23-6cbdf0104c36,3
2022-03-04 09:00:00,e3dcd026-ef70-4bcf-8e77-71d6740f042d,4
2022-03-04 09:00:00,e68b76ae-951d-4d82-8168-e78d46711883,3
2022-03-04 09:00:00,e8e2570a-283e-41f4-9938-589217280f22,2
2022-03-04 09:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,3
2022-03-04 09:00:00,ed7f6b14-67c9-42a4-8576-c803020eedda,4
2022-03-04 09:00:00,f01b189c-6345-4639-a8d1-89e1fc67c443,1
2022-03-04 09:00:00,f658605e-75f3-4fed-a655-c0903f344427,1
2022-03-04 09:00:00,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,2
2022-03-04 09:00:00,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,3
2022-03-04 10:00:00,04da844d-8dba-4470-9119-e534d52a03a0,4
2022-03-04 10:00:00,04f3ad3d-83ab-47e8-925b-3383055489f2,3
2022-03-04 10:00:00,081dd786-e277-4e48-9ffa-b3096d4e9400,4
2022-03-04 10:00:00,088aa3ae-70f3-45af-8d63-15102b71bead,2
2022-03-04 10:00:00,0c44fa23-9f95-446f-9052-884ae73475d0,1
2022-03-04 10:00:00,0cb046e3-a86b-47ae-9751-3b0f9c596f99,4
2022-03-04 10:00:00,0ddc2379-adba-4fb0-aa97-19fcafc738a1,7
2022-03-04 10:00:00,107cb949-f28d-4a4d-969b-05d17f0f53a8,1
2022-03-04 10:00:00,146d5e4d-992a-4db7-904d-b8af359b80a7,1
2022-03-04 10:00:00,1b35d2a0-00f8-4e6a-8fb1-85a0c5f0a5b3,2
2022-03-04 10:00:00,1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,3
2022-03-04 10:00:00,21f8aa00-bc6e-4c9d-8acf-2d3bb740f30b,1
2022-03-04 10:00:00,22b55005-75b7-4f7d-b13e-d445dff55038,1
2022-03-04 10:00:00,24558ae1-8b93-4227-8349-bb17ca93cf17,5
2022-03-04 10:00:00,29110d35-9473-4ae4-b971-0fb62825aa9a,3
2022-03-04 10:00:00,2c50b273-ed34-4917-a78b-67e98dc6b7b2,2
2022-03-04 10:00:00,2cee124c-ca13-4b13-a20a-253900ca2b81,1
2022-03-04 10:00:00,2ee429d6-3481-4b98-ae20-78d2585eccd1,4
2022-03-04 10:00:00,300c185b-024a-42f0-8156-05f36f9a8d04,4
2022-03-04 10:00:00,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,4
2022-03-04 10:00:00,32a2ea10-8010-4046-bf34-2117692ebd4a,1
2022-03-04 10:00:00,35cebec1-30a4-4ec9-859a-019375890da7,1
2022-03-04 10:00:00,38392484-76da-4399-99b0-3f05dbe2cb83,1
2022-03-04 10:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,7
2022-03-04 10:00:00,3c5686eb-27fd-4ff2-80a5-975cc1898d40,2
2022-03-04 10:00:00,3dfcdda6-5fd8-498d-8825-2a7af5da3a09,5
2022-03-04 10:00:00,3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,2
2022-03-04 10:00:00,459e1043-9c56-4c44-8aab-0f384fed51af,1
2022-03-04 10:00:00,46867178-bebf-45ef-a894-5fd012d4cd4d,1
2022-03-04 10:00:00,508c8cb7-6447-4c2f-8843-84aeac9b0aad,1
2022-03-04 10:00:00,6fdec15b-fd57-4920-a84f-211532cbe46a,5
2022-03-04 10:00:00,707e4237-191c-4cc9-85af-383a6c1cb2ab,3
2022-03-04 10:00:00,74e56e59-3407-4f57-b437-25aa27793b0c,2
2022-03-04 10:00:00,75d576b8-dab5-4663-9523-ec5f07819535,4
2022-03-04 10:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,4
2022-03-04 10:00:00,7e33937d-7b4d-426c-a72f-382485b6df26,4
2022-03-04 10:00:00,7f478817-aa5b-44e9-9059-8045228c9eb0,5
2022-03-04 10:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,6
2022-03-04 10:00:00,7f6922e9-b858-41c6-8765-9750bc5e8a86,5
2022-03-04 10:00:00,80da8348-1707-403f-8be7-9e6deeccc883,9
2022-03-04 10:00:00,84963528-84f2-4aac-a575-b7da573cf04f,4
2022-03-04 10:00:00,89968f6a-b575-46ff-b71e-2238826be41b,4
2022-03-04 10:00:00,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,3
2022-03-04 10:00:00,95a6c33e-121a-41b4-be1f-0299d535f748,4
2022-03-04 10:00:00,9965f6f9-87a8-44e9-9872-3e483bd0f8f1,1
2022-03-04 10:00:00,9cccbee3-9bee-45a0-9e46-23e3f4b446e8,4
2022-03-04 10:00:00,9ed419c7-391a-4b1a-87d9-b311ebe93c75,4
2022-03-04 10:00:00,a40127d9-b081-4a0b-a154-011320a69c74,2
2022-03-04 10:00:00,a6aa5ff4-4eb0-473f-a4b4-0b0557134e29,1
2022-03-04 10:00:00,a9325c1a-2715-41df-b7f4-3078fa5ecd97,4
2022-03-04 10:00:00,aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,4
2022-03-04 10:00:00,b35e3b8c-1fed-4bf1-9b12-6ebdad2c6b94,1
2022-03-04 10:00:00,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,13
2022-03-04 10:00:00,c1ababe7-3f53-457b-8456-9effd86f18f1,2
2022-03-04 10:00:00,c4355226-5f80-40ab-b3aa-de4344834a5d,4
2022-03-04 10:00:00,c52f96fa-ab77-4192-871d-475170299955,4
2022-03-04 10:00:00,c62461d4-0add-4b63-bd67-5b9713078bfe,1
2022-03-04 10:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,2
2022-03-04 10:00:00,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,8
2022-03-04 10:00:00,cb8ce677-5883-46e8-9c85-bf1c88841ef9,2
2022-03-04 10:00:00,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,2
2022-03-04 10:00:00,d290d347-e0de-4970-a4bd-273ec4954bed,2
2022-03-04 10:00:00,d6ccd088-11be-4c25-aa1f-ea87c01a04db,1
2022-03-04 10:00:00,db69f72a-b98c-4f5d-9b47-1067b9da74c7,6
2022-03-04 10:00:00,dcc48aec-f9dc-4338-95ec-0b449ea81778,5
2022-03-04 10:00:00,e22d5756-f645-4305-bb23-6cbdf0104c36,4
2022-03-04 10:00:00,e2cd61ba-d5b1-4515-982b-261da2b05f18,3
2022-03-04 10:00:00,e37658de-3649-4ddb-9c73-b868dd69d3fe,5
2022-03-04 10:00:00,e68b76ae-951d-4d82-8168-e78d46711883,3
2022-03-04 10:00:00,e8e2570a-283e-41f4-9938-589217280f22,2
2022-03-04 10:00:00,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,3
2022-03-04 10:00:00,f01b189c-6345-4639-a8d1-89e1fc67c443,2
2022-03-04 10:00:00,fa9fa800-cd49-4702-b94f-53a53cd4e610,1
2022-03-04 11:00:00,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,5
2022-03-04 11:00:00,01ff0803-ae73-4234-971d-5713c97b7f4b,1
2022-03-04 11:00:00,04f3ad3d-83ab-47e8-925b-3383055489f2,2
2022-03-04 11:00:00,0cb046e3-a86b-47ae-9751-3b0f9c596f99,3
2022-03-04 11:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,7
2022-03-04 11:00:00,0ddc2379-adba-4fb0-aa97-19fcafc738a1,2
2022-03-04 11:00:00,0ec3890d-f4be-48a4-9358-291b3da7f578,3
2022-03-04 11:00:00,0f493675-d59d-45dd-9406-084932bf41c1,6
2022-03-04 11:00:00,107cb949-f28d-4a4d-969b-05d17f0f53a8,3
2022-03-04 11:00:00,19b5273d-0e12-4e92-aa60-4b9643fd33a8,1
2022-03-04 11:00:00,2354cebf-3c63-4251-912d-bcceb9db0f55,3
2022-03-04 11:00:00,23c1adc0-a09c-4e0d-a383-5d58fe4c357c,2
2022-03-04 11:00:00,251f34cc-0a9b-4b24-b20c-fc19439e250b,4
2022-03-04 11:00:00,2913e825-a4cb-4ad7-8dbf-387af8a379ae,7
2022-03-04 11:00:00,29b1e0a9-df6c-40d2-967e-90e4befcb06b,2
2022-03-04 11:00:00,35e00193-aa27-4121-87f4-6ac0d8a8671f,6
2022-03-04 11:00:00,364035ab-945a-4c34-9734-5167b787ae5c,3
2022-03-04 11:00:00,39a238d9-af77-43ec-8f80-18a790972eb0,12
2022-03-04 11:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,3
2022-03-04 11:00:00,3c4d8881-cec2-4a4f-8915-74140a3c6db7,1
2022-03-04 11:00:00,3c5686eb-27fd-4ff2-80a5-975cc1898d40,1
2022-03-04 11:00:00,3e417ee2-f68c-4042-9f0e-b89ff3f14f62,9
2022-03-04 11:00:00,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,2
2022-03-04 11:00:00,4384a7bb-2ce4-4f32-ba37-5f77e3fecc69,3
2022-03-04 11:00:00,46867178-bebf-45ef-a894-5fd012d4cd4d,4
2022-03-04 11:00:00,49182318-bcee-4a4b-9b4b-876796e4db12,4
2022-03-04 11:00:00,4c529bbb-2443-43c7-806d-6e09c86ea578,1
2022-03-04 11:00:00,508c8cb7-6447-4c2f-8843-84aeac9b0aad,1
2022-03-04 11:00:00,5cf8c2ff-e5f3-44af-a83a-28a493595b9a,1
2022-03-04 11:00:00,6370633a-ac41-42a1-a29e-56c14d63786f,5
2022-03-04 11:00:00,637f9056-b2c5-4376-9a0a-f3b188d7ca56,4
2022-03-04 11:00:00,68edf843-f13c-4ac8-bcf7-b3062266dbbb,2
2022-03-04 11:00:00,69f591d5-3579-447e-a91f-a2ef6bb80b7d,2
2022-03-04 11:00:00,707e4237-191c-4cc9-85af-383a6c1cb2ab,6
2022-03-04 11:00:00,70e2e525-5f68-4e6e-bbdb-2cd3a684888a,1
2022-03-04 11:00:00,7ad89727-c11d-4dc6-b14f-640c23c872f1,2
2022-03-04 11:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,2
2022-03-04 11:00:00,7cb00b7d-207a-4179-8f47-297f7f15c555,1
2022-03-04 11:00:00,7f478817-aa5b-44e9-9059-8045228c9eb0,3
2022-03-04 11:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,4
2022-03-04 11:00:00,80da8348-1707-403f-8be7-9e6deeccc883,4
2022-03-04 11:00:00,8850dc95-5d7f-4f18-ba68-78ec90755ed1,1
2022-03-04 11:00:00,89968f6a-b575-46ff-b71e-2238826be41b,3
2022-03-04 11:00:00,8d4e9112-8a1c-4263-b493-9731d04facd6,4
2022-03-04 11:00:00,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,4
2022-03-04 11:00:00,9708cf5b-aa69-4320-a013-9d234c40e63f,4
2022-03-04 11:00:00,97953db0-6328-4c29-8ea6-fbf63256395a,4
2022-03-04 11:00:00,9dac884e-865a-45a3-bb58-28bf02891ccf,3
2022-03-04 11:00:00,9e893e11-1646-4875-bc51-de14ed52b5ac,4
2022-03-04 11:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,3
2022-03-04 11:00:00,a815517b-888d-4bc7-ab2e-07af3364ba57,1
2022-03-04 11:00:00,aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,4
2022-03-04 11:00:00,abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,4
2022-03-04 11:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,3
2022-03-04 11:00:00,add047b6-5946-49ff-8d86-17c0a7bfb763,1
2022-03-04 11:00:00,b477c905-da78-4ed8-b047-0f64f9f386b6,4
2022-03-04 11:00:00,b4c404b8-6075-4b35-8b87-976e4ce3abd0,4
2022-03-04 11:00:00,b5c56c3f-b5c0-42b4-afb2-54fdd1dd488a,1
2022-03-04 11:00:00,bc6187a9-d508-482b-9ca6-590d1cc7524f,2
2022-03-04 11:00:00,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,3
2022-03-04 11:00:00,c1ababe7-3f53-457b-8456-9effd86f18f1,1
2022-03-04 11:00:00,c4355226-5f80-40ab-b3aa-de4344834a5d,5
2022-03-04 11:00:00,c62461d4-0add-4b63-bd67-5b9713078bfe,2
2022-03-04 11:00:00,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,7
2022-03-04 11:00:00,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,4
2022-03-04 11:00:00,d6ccd088-11be-4c25-aa1f-ea87c01a04db,3
2022-03-04 11:00:00,dcc48aec-f9dc-4338-95ec-0b449ea81778,5
2022-03-04 11:00:00,dcf069af-eb15-4d2f-a779-f014df1d8868,3
2022-03-04 11:00:00,e2cd61ba-d5b1-4515-982b-261da2b05f18,4
2022-03-04 11:00:00,e8e2570a-283e-41f4-9938-589217280f22,2
2022-03-04 11:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,5
2022-03-04 11:00:00,f4a73cc3-b383-4650-bfa5-970bdcadc737,4
2022-03-04 11:00:00,fa9fa800-cd49-4702-b94f-53a53cd4e610,2
2022-03-04 11:00:00,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,3
2022-03-04 12:00:00,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,5
2022-03-04 12:00:00,03a2557a-aa12-4add-a6d4-77dc36342067,4
